"","LLgeneID","EnsemblID","LLgeneSymbol","logFC","Fold_change","PValue","FDR","wt_1","wt_2","wt_3","wt_4","iqgap1_mut_1","iqgap1_mut_2","iqgap1_mut_3","iqgap1_mut_4"
"LL0000022819","LL0000022819","ENSDARG00000078605","ptger1a",0.327648114821395,1.25496585746214,0.14985599660451,0.485947647455218,49.8971388013427,40.1419260350241,47.3327580452359,66.4685982837827,72.1551016170611,60.486973722189,32.2174495439204,61.9913779546261
"LL0000001480","LL0000001480","ENSDARG00000098428","asic1c",0.327585615355155,1.25491149185119,0.367267204657432,0.720940857499905,33.2647592008951,44.0582115018557,27.6107755263876,29.2058992459045,18.0387754042653,49.2097413333063,32.2174495439204,48.7801006856074
"LL0000013102","LL0000013102","ENSDARG00000062134","kcnab2b",0.327499337142145,1.2548364459957,0.367906781759274,0.721288199279214,101.625209761682,98.8354698374831,73.0191425290755,67.7450099522439,39.458176981191,105.135995981193,91.6223871449497,133.027862757444
"LL0000030238","LL0000030238","ENSDARG00000101595","tgm1l2",0.327336346015062,1.25469468654699,0.653476092840077,0.883780493578988,0,9.56455533335136,13.3129024787803,16.5834608369168,5.21845038455313,12.1487412316106,15.2374226065702,7.86691038463791
"LL0000000160","LL0000000160","ENSDARG00000054290","acin1a",0.32720623494266,1.25458153560006,0.415240575223522,0.756801254847451,4629.73539629964,6873.45732252753,4671.04067551558,5600.68368549692,1830.35385221398,7095.47214556064,6125.60756931777,7535.91230955074
"LL0000026803","LL0000026803","ENSDARG00000115178","si:dkey-15b23.3",0.327191678925747,1.25456887761109,0.263465867495359,0.631233512526303,11.0780997139638,21.0452379716428,16.4032471111021,16.1087247719602,18.2925377571028,19.5675054122912,13.7069991339107,16.7636851410211
"LL0000007951","LL0000007951","ENSDARG00000105588","CU464087.1",0.327163157171088,1.25454407531329,0.315512925515684,0.678977755437474,18.4652859761111,27.9164662554298,41.2407439351652,24.813337722756,46.8517745610854,36.2546986898929,21.6156821163098,18.7261026795627
"LL0000007369","LL0000007369","ENSDARG00000007655","crybb1l3",0.326989966645397,1.25439348069648,0.0199614634380172,0.142561431709122,151.859265395132,139.986896385542,143.308049044996,134.762927047148,189.277516070532,157.519075130607,108.296358704326,156.651418673265
"LL0000019772","LL0000019772","ENSDARG00000004130","mvk",0.326911115878875,1.25432492346037,0.104831719248838,0.402228895388415,76.1637183735645,108.671512111051,105.713506315989,89.4301845902802,136.972537886039,103.781564871038,77.9018309494508,81.5750978937333
"LL0000002084","LL0000002084","ENSDARG00000099138","btr29",0.326893588290861,1.25430968451082,0.634788387237708,0.876133094365811,2.07445917149051,2.21443835999878,1.03699915719494,3.04875629285046,3.42431344715097,1.33153705872275,1.1438749860932,3.02129992199012
"LL0000018802","LL0000018802","ENSDARG00000103849","mdh1ab",0.32676893597153,1.25420131382091,0.0111996509251986,0.0948495791268236,2008.13720614996,1711.65931194317,1599.31659333245,1586.70939003808,2352.59311842001,1731.69487772966,1388.30361656447,1889.36592530567
"LL0000030738","LL0000030738","ENSDARG00000058068","tnfsf10l4",0.326728716006546,1.25416634923841,0.197709896266564,0.555040099195541,23.5796677222093,23.1562918596928,36.5850755142055,32.2863839302806,31.3302837346529,24.6524781485604,26.1845993239144,40.0861675650339
"LL0000023504","LL0000023504","ENSDARG00000081937","RF00421",0.326720457726461,1.25415917015548,0.683363064371105,0.89790253815284,0,4.89187635307281,1.95814273341581,4.93049562971208,5.03549986998354,0,4.10081177777552,4.02718119299005
"LL0000030619","LL0000030619","","tmem43",0.326691720047216,1.25413418825426,0.0890233650681087,0.367308464526066,50.1077094562924,49.2097413333063,58.3941272983557,70.1213947355606,74.3565205667067,62.6605674693059,40.430064163639,62.4401983877959
"LL0000038986","LL0000038986","ENSDARG00000013240","zgc:172271",0.32668128219279,1.25412511466465,0.39253094627964,0.740127605406621,14.0301586477619,7.17642061110717,13.7125519621311,6.77840149110419,8.80537743553106,13.7069991339107,11.833189511309,9.06389976597037
"LL0000022671","LL0000022671","ENSDARG00000014840","prph2b",0.326596242677447,1.2540511925635,0.510883693395728,0.816372136843855,15.2437814642523,3.91350108245825,4.89535683353952,8.87489213348174,9.06389976597037,14.0301586477619,4.10081177777552,9.06115768422761
"LL0000010687","LL0000010687","ENSDARG00000099070","FP074867.1",0.326590173505285,1.25404591699495,0.353082555836855,0.710418800052169,23.5172942283239,16.1621646741962,7.70431480107482,18.7703479623271,21.0064083316551,18.4545578168769,14.9693933978958,18.4130225929661
"LL0000027337","LL0000027337","ENSDARG00000013775","si:dkey-246g23.4",0.326387666861918,1.25386990279955,0.286725865559168,0.653647460705423,18.6313495189391,25.4246517781228,16.4032471111021,16.0483170540653,18.2925377571028,27.3945075772077,14.6860705006186,20.7080816447907
"LL0000025613","LL0000025613","ENSDARG00000078145","si:ch211-218g4.2",0.32624024444348,1.25374178210588,0.0448672119812548,0.244812188101453,305.058975368996,303.859377187429,302.3179586199,274.139982678213,254.413574493143,370.612790430788,288.620406468244,363.947045277578
"LL0000021255","LL0000021255","ENSDARG00000027867","paplna",0.32613928464505,1.25365404832627,0.00114962137678731,0.0166462946690544,842.687664633168,745.929039650746,898.148498424168,881.164230037114,1050.19556912867,963.794675114849,775.667342383407,855.019255666197
"LL0000026806","LL0000026806","ENSDARG00000102601","si:dkey-15h8.15",0.32604416119785,1.25357139193669,0.0947111964159427,0.381469346978473,40.628792688311,42.3256743383254,50.7211421920555,49.6623287363952,54.5146936982961,48.5357989788857,32.9825241483922,58.9667524881649
"LL0000000173","LL0000000173","ENSDARG00000058229","acot11a",0.325979925734922,1.25351557837681,0.102645881343686,0.39793037823679,110.771478640233,90.9889001671543,84.2001375368798,104.526507349896,88.6247977117103,104.224035669088,102.520294444388,128.869798175682
"LL0000023325","LL0000023325","ENSDARG00000070486","rbp7b",0.325979595791434,1.25351529169858,0.357360203606921,0.713353031194274,26.0560089172721,34.856900111092,18.1223153684552,31.5038150261214,17.6107548710621,27.4139982678213,31.5551720301573,38.2697990118749
"LL0000020169","LL0000020169","ENSDARG00000103148","nectin4b",0.325815456059645,1.25337268362557,0.115459182778095,0.424181167607624,310.621224671861,361.548890664818,341.734578491914,402.904757166445,262.995067808215,455.280939732336,338.517843632638,431.770472718186
"LL0000001105","LL0000001105","ENSDARG00000053625","anxa2b",0.325775271916209,1.25333777326347,0.0254494780662602,0.16863258149918,96.681597503684,80.1723351300679,96.3690767777248,86.584395649286,111.78773073785,88.0537743553106,78.3257093366323,100.582110846126
"LL0000000871","LL0000000871","ENSDARG00000029381","aldh3a2b",0.325662604183561,1.25323989726934,0.441640879929129,0.775427592659263,306.676828168091,407.895631468147,237.510542822826,293.064513698728,101.464830157384,448.827738912469,352.811906336317,394.369946509944
"LL0000019684","LL0000019684","ENSDARG00000004939","mtdhb",0.325604751037654,1.25318964242347,0.0411916932950254,0.231522458405087,363.231602968362,341.382604143712,295.701544896352,280.698904752362,378.072689389617,339.403686787591,276.828435206136,425.880766548281
"LL0000002968","LL0000002968","ENSDARG00000101617","BX530032.1",0.325433991999954,1.25304132223966,0.192687596142932,0.54838873546648,48.4100083900085,79.8824328096979,45.4000037583888,62.4200563883159,64.5687944053784,65.5412242382973,59.3707187376558,71.5034975883195
"LL0000013502","LL0000013502","ENSDARG00000070467","lactbl1b",0.325368762807534,1.25298466922328,0.367897307330637,0.721288199279214,10.8470903853666,8.05679979197366,13.028004458636,12.3024353333266,9.06115768422761,9.14626887855139,10.7621279767602,17.6232846007423
"LL0000031556","LL0000031556","ENSDARG00000009266","uevld",0.32523601232232,1.25286938036067,0.013702061634184,0.109063673309721,172.567347039923,158.114695917483,183.39421661003,184.536529999899,217.467784421463,223.575461475701,133.05903680358,173.295631907299
"LL0000025802","LL0000025802","ENSDARG00000054744","si:ch211-244e12.7",0.325175105085532,1.25281648823927,0.244556250935989,0.611978776685532,18.7358833929059,20.1419994799342,19.0409295933911,17.428450055546,23.1562918596928,18.2925377571028,11.7405032473747,27.4139982678213
"LL0000023765","LL0000023765","ENSDARG00000019438","rnf13",0.325132101934527,1.25277914545222,0.0035053166049525,0.0400571433024088,644.303829889064,506.798390178343,671.642957561622,662.658612633303,701.948681875705,665.430381579563,575.138851833017,763.150836071614
"LL0000038305","LL0000038305","ENSDARG00000005586","zbtb20",0.325083500197928,1.25273694234294,0.458145973475155,0.784805190850063,68.4827982317761,96.2068021560814,66.6381913888523,112.761073403721,27.4388066356542,118.383407744362,93.0117798372509,114.38749860932
"LL0000020621","LL0000020621","ENSDARG00000068965","nrip1a",0.32505933567544,1.25271595971276,0.197711566955938,0.555040099195541,802.267721903941,928.159655639093,767.185119983199,990.986374412761,548.178341451839,1203.58825677712,926.251674387711,1113.81229898804
"LL0000026967","LL0000026967","ENSDARG00000043770","si:dkey-192d15.2",0.325034556988389,1.25269444415384,0.408640005572257,0.7525622089606,39.265016631653,45.7313443927569,26.4161323065932,29.3721410012371,19.7219825188483,50.3549986998354,49.1055552671666,29.7308853888726
"LL0000018309","LL0000018309","ENSDARG00000100679","lrch3",0.324965802076103,1.25263474557452,0.390472386467247,0.738563027554713,287.618252279118,431.610439610874,302.038589474254,365.850755142055,128.167160450508,483.661255153705,363.870577472751,453.194988298519
"LL0000009954","LL0000009954","ENSDARG00000020814","faimb",0.324959859098178,1.2526295855337,0.560983086460534,0.839928404245075,6.84862689430194,7.83257093366323,6.90269388159691,3.02129992199012,3.00646256737754,6.15121766666329,4.02718119299005,14.2275293666355
"LL0000000830","LL0000000830","ENSDARG00000078364","AL954361.1",0.324725610730513,1.25242621433808,0.593521224226833,0.856155559592318,7.04756708773258,3.04875629285046,6.84862689430194,0.979071366707904,1.97219825188483,7.04969981797695,6.01292513475509,4.10081177777552
"LL0000020182","LL0000020182","ENSDARG00000018061","neil1",0.324656230286786,1.2523659855339,0.206333638129407,0.56676935291262,171.746604497243,203.502056287829,184.065416941086,197.219825188483,122.866196827598,219.471767418561,225.544647777654,244.651257474145
"LL0000006261","LL0000006261","ENSDARG00000097025","CR354383.1",0.324523985185334,1.25225119226742,0.274817335329688,0.641973700313626,38.1957705647925,26.1999497731035,38.9114715096877,30.1928572204213,28.9722776076283,56.5501944155245,33.6168950084844,26.6359674785369
"LL0000002970","LL0000002970","ENSDARG00000093483","BX530034.1",0.324394270377312,1.25213860560412,0.629336386770907,0.873143868127,2.10500343842199,1.89331032180944,3.22271991678947,1.58340361881884,3.38316971666481,3.45330787298897,0,2.85685579019452
"LL0000031060","LL0000031060","ENSDARG00000076546","trhra",0.324116049718287,1.25189715662908,0.488054527988515,0.80372967926771,174.274703274007,280.052151767646,183.292195267401,210.452379716428,55.3609589999696,313.113337754976,238.819242939953,293.512581184369
"LL0000028564","LL0000028564","ENSDARG00000005335","slc22a4",0.324106625125237,1.25188897847475,0.574305763880868,0.846118442002776,5.87025162368737,1.95814273341581,2.95829737782725,2.01419994799342,3.00646256737754,3.07560883333164,4.02718119299005,4.06500839046728
"LL0000008563","LL0000008563","ENSDARG00000099003","cyp2aa1",0.32410351217863,1.25188627723905,0.048267385460245,0.255635557935893,184.843129227356,147.096191879892,165.057674055465,134.749482717447,206.268688253286,138.244425737838,137.187479903112,184.114567804708
"LL0000003807","LL0000003807","ENSDARG00000103815","BX950855.1",0.323934057357757,1.25173924290347,0.517500871721991,0.81939951094,12.7188785179893,6.84370885328825,3.94439650376966,5.80089585022104,5.51184804019217,10.467322062772,4.11779276983232,12.7539638250911
"LL0000027279","LL0000027279","ENSDARG00000043518","si:dkey-239i20.2",0.323907242695068,1.25171597765843,0.178044268764094,0.529057561877183,48.7381479788621,48.3060384099156,64.6946085342868,42.6180267879703,69.1518106305793,67.1533504766785,27.5139712895901,54.4169724695336
"LL0000021788","LL0000021788","ENSDARG00000079244","pigw",0.323739543345138,1.25157048623428,0.126432799623008,0.445447005904488,79.5368285615534,99.5927055664484,81.2051474610087,94.9699225706667,141.012175009765,81.5750978937333,75.1615641844386,90.2178591110615
"LL0000005142","LL0000005142","ENSDARG00000041919","ccl38.1",0.323730827108161,1.25156292472496,0.701804626409908,0.904559315818577,1.01625209761682,4.89187635307281,0.979071366707904,0.986099125942415,5.03549986998354,3.00646256737754,1.02520294444388,0
"LL0000012454","LL0000012454","ENSDARG00000058461","ice1",0.323722236033396,1.25155547184106,0.445844928456016,0.778124649330701,323.84221457342,382.816904382791,238.635988478064,335.364291340904,101.217573101711,448.013686721976,383.589008632302,449.183427146635
"LL0000005066","LL0000005066","ENSDARG00000038793","ccdc24",0.323647207789102,1.25149038562024,0.289161086806592,0.655862713044491,20.2840590206355,31.6027971840167,41.6595496419615,26.3887237899855,23.881184474431,40.9549595339579,32.7462203074694,27.7664639598362
"LL0000002862","LL0000002862","ENSDARG00000101133","BX510960.1",0.323549553202519,1.2514056763528,0.0447935696102218,0.244459974274255,149.065256230835,115.011513447178,145.281984225096,109.642974169022,181.740662197973,143.03631480881,106.377991212832,142.061880725855
"LL0000004882","LL0000004882","ENSDARG00000034211","capn2l",0.323442410783797,1.25131274357866,0.00463976455479215,0.0501643060369144,1414.97546346537,1163.50101357511,1339.94024838815,1052.10108666865,1621.93834779645,1299.28235937614,1040.7528628105,1281.92886372514
"LL0000029792","LL0000029792","ENSDARG00000011640","syt5b",0.323384482200005,1.25126250058357,0.151837835161546,0.487730509004204,565.818957615102,325.200671237383,350.258346880013,283.930696345292,487.132968215553,351.477890924851,308.663490250761,512.601472221941
"LL0000030651","LL0000030651","ENSDARG00000076861","tmem79b",0.323184123436193,1.25108873967565,0.00914690526283173,0.0823405207942024,248.53423890321,212.217009499883,227.535737403938,213.412940499532,261.226197254088,236.935270743313,207.080816447907,235.66139391523
"LL0000002313","LL0000002313","ENSDARG00000097992","BX005450.1",0.32317435469596,1.25108026836385,0.359053887919972,0.714794816688865,23.0158061027651,39.7784822337592,18.7600137220065,27.277102544734,21.5983143495764,28.7546505124808,34.9362980979458,29.2428592386923
"LL0000006177","LL0000006177","ENSDARG00000052537","cptp",0.322894265296286,1.25083740324107,0.0373048664304747,0.216352069692452,274.75438911096,174.17558659682,248.981763916121,197.631804664142,287.846981812124,254.413574493143,180.270895345411,223.480384175064
"LL0000005446","LL0000005446","ENSDARG00000068398","cep126",0.322772713019843,1.2507320201042,0.373406245401419,0.726363346060822,17.2762856594859,11.7405032473747,20.560498700866,24.6524781485604,12.0851996879605,30.0646256737754,14.3528412222143,24.1630871579403
"LL0000011210","LL0000011210","ENSDARG00000070453","gch1",0.322707117882766,1.25067515425875,0.512397483880618,0.817143463855403,204.480431558443,286.867910445416,204.12251907008,234.654293941233,49.1055552671666,362.921842333134,258.746391649611,334.712790871076
